Index,Relative Time (s),PT100 (degC),BME280 T (degC),Humidity (%),Pressure (hPa)
1477,132.84,30.73,29.95,47.56,1008.86
1478,132.93,30.70,29.94,47.57,1008.86
1479,133.02,30.70,29.94,47.53,1008.85
1480,133.11,30.69,29.95,47.51,1008.85
1481,133.20,30.68,29.94,47.52,1008.85
1482,133.29,30.68,29.94,47.52,1008.85
1483,133.38,30.68,29.94,47.56,1008.85
1484,133.47,30.67,29.95,47.56,1008.85
1485,133.56,30.67,29.96,47.55,1008.85
1486,133.65,30.65,29.96,47.57,1008.85
1487,133.74,30.63,29.97,47.56,1008.85
1488,133.83,30.64,29.96,47.55,1008.85
1489,133.92,30.64,29.98,47.53,1008.85
1490,134.01,30.64,29.98,47.56,1008.85
1491,134.10,30.64,29.98,47.59,1008.85
1492,134.19,30.62,29.98,47.58,1008.84
1493,134.28,30.60,29.97,47.61,1008.84
1494,134.37,30.59,29.97,47.61,1008.84
1495,134.46,30.58,29.96,47.61,1008.84
1496,134.55,30.59,29.95,47.62,1008.85
1497,134.64,30.57,29.93,47.64,1008.85
1498,134.73,30.57,29.93,47.63,1008.84
1499,134.82,30.56,29.93,47.64,1008.84
1500,134.91,30.56,29.93,47.64,1008.84
1501,135.00,30.55,29.92,47.65,1008.84
1502,135.09,30.54,29.92,47.66,1008.84
1503,135.18,30.52,29.92,47.68,1008.84
1504,135.27,30.53,29.91,47.66,1008.85
1505,135.36,30.53,29.90,47.67,1008.84
1506,135.45,30.51,29.92,47.62,1008.84
1507,135.54,30.52,29.92,47.63,1008.84
1508,135.63,30.51,29.91,47.61,1008.84
1509,135.72,30.50,29.91,47.63,1008.85
1510,135.81,30.50,29.89,47.63,1008.85
1511,135.90,30.49,29.89,47.61,1008.85
1512,135.99,30.50,29.87,47.60,1008.86
1513,136.08,30.49,29.86,47.59,1008.86
1514,136.17,30.48,29.86,47.59,1008.86
1515,136.26,30.48,29.85,47.60,1008.85
1516,136.35,30.47,29.84,47.60,1008.85
1517,136.44,30.45,29.83,47.60,1008.86
1518,136.53,30.45,29.83,47.62,1008.86
1519,136.62,30.44,29.84,47.58,1008.86
1520,136.71,30.42,29.84,47.60,1008.87
1521,136.80,30.40,29.83,47.57,1008.87
1522,136.89,30.38,29.83,47.57,1008.87
1523,136.98,30.37,29.83,47.59,1008.87
1524,137.07,30.34,29.84,47.59,1008.88
1525,137.16,30.33,29.83,47.58,1008.87
1526,137.25,30.34,29.83,47.59,1008.87
1527,137.34,30.35,29.82,47.60,1008.87
1528,137.43,30.37,29.81,47.60,1008.87
1529,137.52,30.39,29.80,47.61,1008.87
1530,137.61,30.40,29.79,47.58,1008.88
1531,137.70,30.43,29.79,47.59,1008.88
1532,137.79,30.45,29.78,47.60,1008.88
1533,137.88,30.47,29.77,47.59,1008.88
1534,137.97,30.48,29.78,47.59,1008.88
1535,138.06,30.50,29.77,47.56,1008.88
1536,138.15,30.50,29.77,47.57,1008.88
1537,138.24,30.49,29.78,47.55,1008.87
1538,138.33,30.49,29.77,47.57,1008.87
1539,138.42,30.48,29.77,47.56,1008.87
1540,138.51,30.48,29.75,47.59,1008.87
1541,138.60,30.49,29.76,47.59,1008.87
1542,138.69,30.50,29.76,47.55,1008.88
1543,138.78,30.50,29.76,47.53,1008.88
1544,138.87,30.50,29.77,47.51,1008.87
1545,138.96,30.50,29.77,47.52,1008.87
1546,139.05,30.50,29.75,47.52,1008.87
1547,139.14,30.50,29.75,47.52,1008.86
1548,139.23,30.51,29.74,47.51,1008.87
1549,139.32,30.50,29.74,47.50,1008.87
1550,139.41,30.50,29.74,47.47,1008.86
1551,139.50,30.49,29.73,47.47,1008.85
1552,139.59,30.49,29.73,47.48,1008.84
1553,139.68,30.50,29.72,47.47,1008.84
1554,139.77,30.49,29.71,47.48,1008.84
1555,139.86,30.48,29.71,47.47,1008.83
1556,139.95,30.48,29.73,47.46,1008.83
1557,140.04,30.48,29.72,47.45,1008.82
1558,140.13,30.46,29.74,47.44,1008.82
1559,140.22,30.47,29.74,47.43,1008.82
1560,140.31,30.46,29.74,47.44,1008.81
1561,140.40,30.45,29.73,47.44,1008.81
1562,140.49,30.44,29.74,47.42,1008.81
1563,140.58,30.44,29.74,47.45,1008.81
1564,140.67,30.43,29.74,47.48,1008.81
1565,140.76,30.44,29.74,47.49,1008.80
1566,140.85,30.43,29.73,47.46,1008.80
1567,140.94,30.44,29.73,47.48,1008.80
1568,141.03,30.43,29.73,47.48,1008.80
1569,141.12,30.43,29.71,47.47,1008.79
1570,141.21,30.44,29.71,47.43,1008.79
1571,141.30,30.44,29.72,47.47,1008.80
1572,141.39,30.44,29.71,47.47,1008.80
1573,141.48,30.45,29.72,47.46,1008.79
1574,141.57,30.45,29.70,47.43,1008.80
1575,141.66,30.44,29.71,47.41,1008.80
1576,141.75,30.43,29.70,47.39,1008.80
1577,141.84,30.41,29.70,47.43,1008.80
1578,141.93,30.41,29.70,47.44,1008.80
1579,142.02,30.41,29.69,47.46,1008.80
1580,142.11,30.40,29.70,47.43,1008.80
1581,142.20,30.40,29.68,47.43,1008.80
1582,142.29,30.39,29.68,47.47,1008.81
1583,142.38,30.39,29.66,47.45,1008.80
1584,142.47,30.37,29.65,47.47,1008.80
1585,142.56,30.37,29.65,47.46,1008.80
1586,142.65,30.36,29.65,47.46,1008.80
1587,142.74,30.36,29.66,47.47,1008.80
1588,142.83,30.35,29.65,47.47,1008.80
1589,142.92,30.35,29.66,47.44,1008.80
1590,143.01,30.36,29.64,47.48,1008.80
1591,143.10,30.35,29.63,47.49,1008.80
1592,143.19,30.35,29.63,47.54,1008.80
1593,143.28,30.35,29.62,47.55,1008.81
1594,143.37,30.35,29.59,47.53,1008.81
1595,143.46,30.33,29.59,47.54,1008.82
1596,143.55,30.33,29.57,47.55,1008.82
1597,143.64,30.32,29.57,47.53,1008.83
1598,143.73,30.31,29.56,47.53,1008.82
1599,143.82,30.31,29.58,47.53,1008.83
1600,143.91,30.30,29.57,47.52,1008.84
1601,144.00,30.29,29.56,47.54,1008.84
1602,144.09,30.30,29.56,47.53,1008.84
1603,144.18,30.29,29.55,47.52,1008.84
1604,144.27,30.28,29.54,47.53,1008.84
1605,144.36,30.27,29.53,47.49,1008.84
1606,144.45,30.27,29.52,47.48,1008.85
1607,144.54,30.27,29.52,47.44,1008.85
1608,144.63,30.26,29.52,47.46,1008.85
1609,144.72,30.26,29.53,47.48,1008.85
1610,144.81,30.27,29.51,47.51,1008.85
1611,144.90,30.27,29.52,47.49,1008.84
1612,144.99,30.27,29.52,47.48,1008.84
1613,145.08,30.26,29.51,47.51,1008.84
1614,145.17,30.26,29.50,47.48,1008.83
1615,145.26,30.25,29.49,47.53,1008.83
1616,145.35,30.24,29.49,47.52,1008.83
1617,145.44,30.24,29.51,47.48,1008.83
1618,145.53,30.22,29.51,47.49,1008.83
1619,145.62,30.23,29.50,47.53,1008.83
1620,145.71,30.22,29.50,47.54,1008.84
1621,145.80,30.22,29.50,47.57,1008.84
1622,145.89,30.22,29.49,47.57,1008.84
1623,145.98,30.21,29.50,47.54,1008.84
1624,146.07,30.22,29.49,47.55,1008.85
1625,146.16,30.22,29.49,47.54,1008.84
1626,146.25,30.21,29.51,47.53,1008.84
1627,146.34,30.21,29.50,47.54,1008.83
1628,146.43,30.21,29.51,47.52,1008.83
1629,146.52,30.20,29.52,47.53,1008.83
1630,146.61,30.19,29.52,47.49,1008.83
1631,146.70,30.19,29.52,47.45,1008.83
1632,146.79,30.18,29.52,47.44,1008.83
1633,146.88,30.17,29.52,47.45,1008.82
1634,146.97,30.17,29.51,47.42,1008.82
1635,147.06,30.17,29.51,47.46,1008.82
1636,147.15,30.17,29.51,47.46,1008.83
1637,147.24,30.16,29.50,47.44,1008.82
1638,147.33,30.16,29.51,47.45,1008.81
1639,147.42,30.16,29.51,47.44,1008.81
1640,147.51,30.17,29.51,47.44,1008.82
1641,147.60,30.17,29.52,47.44,1008.81
1642,147.69,30.18,29.52,47.42,1008.81
1643,147.78,30.17,29.52,47.44,1008.80
1644,147.87,30.15,29.50,47.43,1008.80
1645,147.96,30.14,29.48,47.44,1008.81
1646,148.05,30.14,29.48,47.43,1008.81
1647,148.14,30.13,29.47,47.42,1008.81
1648,148.23,30.12,29.47,47.43,1008.80
1649,148.32,30.12,29.46,47.44,1008.80
1650,148.41,30.11,29.44,47.46,1008.80
1651,148.50,30.10,29.44,47.46,1008.80
1652,148.59,30.10,29.43,47.45,1008.80
1653,148.68,30.09,29.43,47.45,1008.81
1654,148.77,30.09,29.43,47.47,1008.80
1655,148.86,30.10,29.42,47.46,1008.80
1656,148.95,30.10,29.41,47.47,1008.80
1657,149.04,30.09,29.41,47.47,1008.81
1658,149.13,30.10,29.40,47.44,1008.81
1659,149.22,30.09,29.38,47.45,1008.81
1660,149.31,30.08,29.39,47.45,1008.81
1661,149.40,30.08,29.38,47.45,1008.81
1662,149.49,30.09,29.39,47.47,1008.82
1663,149.58,30.09,29.39,47.46,1008.82
1664,149.67,30.09,29.37,47.45,1008.82
1665,149.76,30.08,29.37,47.46,1008.81
1666,149.85,30.07,29.36,47.48,1008.81
1667,149.94,30.07,29.37,47.45,1008.82
1668,150.03,30.06,29.36,47.44,1008.83
1669,150.12,30.06,29.34,47.46,1008.82
1670,150.21,30.06,29.33,47.46,1008.83
1671,150.30,30.07,29.32,47.46,1008.84
1672,150.39,30.08,29.32,47.45,1008.83
1673,150.48,30.08,29.31,47.43,1008.83
1674,150.57,30.09,29.29,47.41,1008.83
1675,150.66,30.07,29.28,47.42,1008.84
1676,150.75,30.06,29.27,47.42,1008.84
1677,150.84,30.05,29.29,47.42,1008.83
1678,150.93,30.04,29.28,47.44,1008.84
1679,151.02,30.05,29.28,47.42,1008.84
1680,151.11,30.05,29.26,47.41,1008.85
1681,151.20,30.05,29.26,47.38,1008.85
1682,151.29,30.05,29.26,47.38,1008.86
1683,151.38,30.06,29.26,47.36,1008.86
1684,151.47,30.05,29.26,47.38,1008.86
1685,151.56,30.04,29.28,47.38,1008.87
1686,151.65,30.03,29.28,47.38,1008.87
1687,151.74,30.03,29.29,47.40,1008.87
1688,151.83,30.04,29.27,47.34,1008.87
1689,151.92,30.03,29.28,47.29,1008.88
1690,152.01,30.03,29.27,47.29,1008.88
1691,152.10,30.03,29.27,47.27,1008.88
1692,152.19,30.02,29.30,47.23,1008.88
1693,152.28,30.00,29.29,47.21,1008.89
1694,152.37,30.01,29.30,47.22,1008.89
1695,152.46,30.01,29.29,47.22,1008.89
1696,152.55,30.01,29.29,47.21,1008.89
1697,152.64,30.02,29.30,47.21,1008.89
1698,152.73,30.02,29.30,47.21,1008.87
1699,152.82,30.01,29.30,47.19,1008.87
1700,152.91,30.01,29.31,47.18,1008.88
1701,153.00,30.01,29.31,47.17,1008.89
1702,153.09,29.99,29.31,47.18,1008.89
1703,153.18,29.99,29.30,47.17,1008.89
1704,153.27,29.99,29.30,47.15,1008.89
1705,153.36,29.99,29.30,47.18,1008.88
1706,153.45,29.98,29.30,47.14,1008.88
1707,153.54,29.98,29.31,47.14,1008.89
1708,153.63,29.97,29.31,47.12,1008.88
1709,153.72,29.96,29.31,47.16,1008.88
1710,153.81,29.95,29.31,47.14,1008.88
1711,153.90,29.95,29.31,47.16,1008.88
1712,153.99,29.94,29.31,47.18,1008.88
1713,154.08,29.93,29.30,47.16,1008.88
1714,154.17,29.93,29.31,47.17,1008.88
1715,154.26,29.93,29.30,47.18,1008.88
1716,154.35,29.93,29.30,47.17,1008.88
1717,154.44,29.92,29.30,47.15,1008.88
1718,154.53,29.91,29.30,47.13,1008.87
1719,154.62,29.92,29.30,47.16,1008.87
1720,154.71,29.91,29.30,47.17,1008.86
1721,154.80,29.90,29.28,47.18,1008.86
1722,154.89,29.90,29.28,47.19,1008.85
1723,154.98,29.90,29.28,47.19,1008.84
1724,155.07,29.91,29.28,47.19,1008.84
1725,155.16,29.91,29.28,47.22,1008.84
1726,155.25,29.90,29.28,47.21,1008.83
1727,155.34,29.91,29.26,47.19,1008.82
1728,155.43,29.91,29.25,47.15,1008.83
1729,155.52,29.89,29.25,47.19,1008.83
1730,155.61,29.87,29.26,47.18,1008.83
1731,155.70,29.86,29.25,47.20,1008.83
1732,155.79,29.85,29.25,47.22,1008.84
1733,155.88,29.85,29.23,47.19,1008.84
1734,155.97,29.85,29.23,47.19,1008.84
1735,156.06,29.84,29.21,47.18,1008.84
1736,156.15,29.84,29.20,47.17,1008.83
1737,156.24,29.85,29.20,47.20,1008.84
1738,156.33,29.83,29.18,47.25,1008.84
1739,156.42,29.83,29.16,47.24,1008.84
1740,156.51,29.83,29.16,47.22,1008.83
1741,156.60,29.82,29.15,47.20,1008.83
1742,156.69,29.83,29.14,47.20,1008.82
1743,156.78,29.82,29.15,47.23,1008.82
1744,156.87,29.82,29.13,47.19,1008.82
1745,156.96,29.81,29.12,47.19,1008.82
1746,157.05,29.80,29.13,47.15,1008.82
1747,157.14,29.80,29.12,47.13,1008.82
1748,157.23,29.79,29.12,47.13,1008.82
1749,157.32,29.66,29.11,47.11,1008.83
1750,157.41,29.78,29.11,47.11,1008.83
1751,157.50,29.78,29.11,47.09,1008.84
1752,157.59,29.77,29.10,47.08,1008.83
1753,157.68,29.76,29.09,47.06,1008.83
1754,157.77,29.77,29.09,47.05,1008.84
1755,157.86,29.77,29.09,47.04,1008.83
1756,157.95,29.76,29.08,47.05,1008.84
1757,158.04,29.77,29.09,47.05,1008.84
1758,158.13,29.76,29.09,47.04,1008.84
1759,158.22,29.77,29.07,47.03,1008.84
1760,158.31,29.77,29.08,47.05,1008.84
1761,158.40,29.76,29.06,47.03,1008.84
1762,158.49,29.76,29.08,47.01,1008.84
1763,158.58,29.75,29.10,46.98,1008.84
1764,158.67,29.74,29.10,47.00,1008.85
1765,158.76,29.74,29.10,47.00,1008.85
1766,158.85,29.73,29.09,47.01,1008.84
1767,158.94,29.72,29.09,46.98,1008.84
1768,159.03,29.72,29.11,47.03,1008.85
1769,159.12,29.71,29.10,47.04,1008.85
1770,159.21,29.71,29.10,47.01,1008.86
1771,159.30,29.71,29.09,47.01,1008.86
1772,159.39,29.71,29.09,47.01,1008.86
1773,159.48,29.72,29.10,47.03,1008.86
1774,159.57,29.71,29.09,47.05,1008.85
1775,159.66,29.72,29.08,47.08,1008.86
1776,159.75,29.72,29.10,47.07,1008.85
1777,159.84,29.71,29.09,47.12,1008.85
1778,159.93,29.71,29.09,47.11,1008.86
1779,160.02,29.72,29.09,47.13,1008.85
1780,160.11,29.72,29.08,47.09,1008.86
1781,160.20,29.71,29.08,47.09,1008.87
1782,160.29,29.71,29.09,47.10,1008.86
1783,160.38,29.70,29.10,47.10,1008.86
1784,160.47,29.71,29.10,47.09,1008.86
1785,160.56,29.71,29.10,47.11,1008.86
1786,160.65,29.72,29.11,47.12,1008.86
1787,160.74,29.71,29.11,47.12,1008.85
1788,160.83,29.71,29.10,47.15,1008.85
1789,160.92,29.70,29.10,47.13,1008.86
1790,161.01,29.71,29.10,47.11,1008.86
1791,161.10,29.69,29.08,47.11,1008.85
1792,161.19,29.69,29.08,47.12,1008.85
1793,161.28,29.69,29.09,47.12,1008.85
1794,161.37,29.68,29.09,47.11,1008.85
1795,161.46,29.69,29.08,47.07,1008.84
1796,161.55,29.69,29.07,47.05,1008.84
1797,161.64,29.70,29.08,47.03,1008.83
1798,161.73,29.69,29.08,47.03,1008.83
1799,161.82,29.70,29.09,47.02,1008.83
1800,161.91,29.70,29.07,47.04,1008.83
1801,162.00,29.69,29.07,47.04,1008.82
1802,162.09,29.68,29.07,47.04,1008.83
1803,162.18,29.68,29.07,47.05,1008.82
1804,162.27,29.67,29.06,47.09,1008.82
1805,162.36,29.66,29.05,47.07,1008.82
1806,162.45,29.66,29.04,47.09,1008.82
1807,162.54,29.65,29.03,47.08,1008.81
1808,162.63,29.66,29.03,47.07,1008.81
1809,162.72,29.67,29.03,47.05,1008.81
1810,162.81,29.67,29.03,47.05,1008.81
1811,162.90,29.66,29.02,47.08,1008.82
1812,162.99,29.67,29.02,47.04,1008.81
1813,163.08,29.65,29.03,47.03,1008.81
1814,163.17,29.65,29.01,47.02,1008.81
1815,163.26,29.64,29.01,47.03,1008.81
1816,163.35,29.64,29.01,47.02,1008.80
1817,163.44,29.64,28.99,47.01,1008.80
1818,163.53,29.65,28.99,47.03,1008.80
1819,163.62,29.65,28.97,47.01,1008.80
1820,163.71,29.64,28.97,47.04,1008.80
1821,163.80,29.64,28.98,47.04,1008.80
1822,163.89,29.64,28.98,47.05,1008.80
1823,163.98,29.63,28.99,47.09,1008.80
1824,164.07,29.62,28.97,47.09,1008.80
1825,164.16,29.61,28.96,47.11,1008.81
1826,164.25,29.61,28.95,47.12,1008.80
1827,164.34,29.61,28.96,47.10,1008.81
1828,164.43,29.61,28.98,47.05,1008.80
1829,164.52,29.60,28.97,47.07,1008.80
1830,164.61,29.60,28.98,47.05,1008.81
1831,164.70,29.58,28.95,47.04,1008.81
1832,164.79,29.58,28.95,47.04,1008.80
1833,164.88,29.58,28.94,47.07,1008.81
1834,164.97,29.59,28.95,47.10,1008.80
1835,165.06,29.58,28.95,47.09,1008.81
1836,165.15,29.58,28.95,47.11,1008.81
1837,165.24,29.58,28.94,47.15,1008.81
1838,165.33,29.58,28.95,47.12,1008.82
1839,165.42,29.58,28.92,47.11,1008.82
1840,165.51,29.58,28.93,47.11,1008.81
1841,165.60,29.57,28.92,47.12,1008.81
1842,165.69,29.57,28.92,47.10,1008.82
1843,165.78,29.57,28.92,47.09,1008.82
1844,165.87,29.57,28.91,47.08,1008.81
1845,165.96,29.58,28.91,47.07,1008.80
1846,166.05,29.57,28.91,47.06,1008.80
1847,166.14,29.56,28.92,47.08,1008.81
1848,166.23,29.56,28.91,47.11,1008.81
1849,166.32,29.54,28.91,47.13,1008.81
1850,166.41,29.54,28.91,47.16,1008.82
1851,166.50,29.55,28.91,47.14,1008.83
1852,166.59,29.56,28.92,47.14,1008.83
1853,166.68,29.55,28.92,47.12,1008.84
1854,166.77,29.55,28.90,47.11,1008.84
1855,166.86,29.53,28.90,47.13,1008.83
1856,166.95,29.53,28.89,47.17,1008.83
1857,167.04,29.52,28.90,47.15,1008.83
1858,167.13,29.52,28.90,47.13,1008.83
1859,167.22,29.53,28.90,47.13,1008.83
1860,167.31,29.53,28.89,47.12,1008.82
1861,167.40,29.51,28.88,47.09,1008.83
1862,167.49,29.51,28.89,47.08,1008.84
1863,167.58,29.50,28.90,47.07,1008.84
1864,167.67,29.50,28.90,47.04,1008.85
1865,167.76,29.50,28.90,47.04,1008.85
1866,167.85,29.49,28.90,47.05,1008.85
1867,167.94,29.49,28.91,47.03,1008.85
1868,168.03,29.48,28.89,47.04,1008.85
1869,168.12,29.47,28.89,47.01,1008.85
1870,168.21,29.47,28.90,47.04,1008.85
1871,168.30,29.46,28.90,47.01,1008.85
1872,168.39,29.45,28.90,46.98,1008.85
1873,168.48,29.46,28.88,47.03,1008.85
1874,168.57,29.46,28.86,47.01,1008.85
1875,168.66,29.46,28.87,47.03,1008.85
1876,168.75,29.45,28.87,47.04,1008.85
1877,168.84,29.43,28.86,47.02,1008.85
1878,168.93,29.42,28.86,47.01,1008.86
1879,169.02,29.41,28.86,47.00,1008.86
1880,169.11,29.41,28.87,47.02,1008.85
1881,169.20,29.40,28.87,47.05,1008.85
1882,169.29,29.41,28.87,47.03,1008.85
1883,169.38,29.41,28.88,47.05,1008.85
1884,169.47,29.41,28.87,47.05,1008.85
1885,169.56,29.41,28.86,47.04,1008.85
1886,169.65,29.41,28.87,47.04,1008.85
1887,169.74,29.41,28.85,47.05,1008.85
1888,169.83,29.41,28.83,47.01,1008.85
1889,169.92,29.40,28.82,47.04,1008.86
1890,170.01,29.41,28.83,47.03,1008.86
1891,170.10,29.42,28.81,47.02,1008.86
1892,170.19,29.41,28.79,47.04,1008.86
1893,170.28,29.41,28.79,47.04,1008.86
1894,170.37,29.41,28.77,47.05,1008.86
1895,170.46,29.40,28.77,47.05,1008.86
1896,170.55,29.39,28.77,47.01,1008.85
1897,170.64,29.39,28.76,47.00,1008.86
1898,170.73,29.39,28.76,46.97,1008.85
1899,170.82,29.38,28.76,46.96,1008.86
1900,170.91,29.38,28.76,46.93,1008.86
1901,171.00,29.37,28.75,46.94,1008.84
1902,171.09,29.37,28.75,46.94,1008.84
1903,171.18,29.37,28.76,46.94,1008.85
1904,171.27,29.36,28.76,46.94,1008.85
1905,171.36,29.37,28.76,46.99,1008.85
1906,171.45,29.36,28.76,47.01,1008.84
1907,171.54,29.37,28.77,47.04,1008.84
1908,171.63,29.37,28.75,47.04,1008.84
1909,171.72,29.38,28.76,47.04,1008.84
1910,171.81,29.37,28.75,47.06,1008.84
1911,171.90,29.36,28.75,47.07,1008.84
1912,171.99,29.36,28.74,47.06,1008.84
1913,172.08,29.35,28.75,47.05,1008.84
1914,172.17,29.34,28.75,47.03,1008.83
1915,172.26,29.33,28.75,47.01,1008.83
1916,172.35,29.34,28.73,47.05,1008.83
1917,172.44,29.34,28.73,47.06,1008.83
1918,172.53,29.33,28.73,47.07,1008.83
1919,172.62,29.33,28.75,47.07,1008.83
1920,172.71,29.33,28.76,47.08,1008.83
1921,172.80,29.33,28.75,47.03,1008.84
1922,172.89,29.32,28.75,47.04,1008.84
1923,172.98,29.31,28.75,47.04,1008.84
1924,173.07,29.31,28.75,47.06,1008.84
1925,173.16,29.32,28.75,47.06,1008.84
1926,173.25,29.32,28.76,47.10,1008.83
1927,173.34,29.32,28.75,47.10,1008.83
1928,173.43,29.32,28.75,47.15,1008.83
1929,173.52,29.32,28.75,47.15,1008.83
1930,173.61,29.31,28.74,47.17,1008.84
1931,173.70,29.32,28.73,47.17,1008.84
1932,173.79,29.33,28.75,47.13,1008.84
1933,173.88,29.32,28.75,47.15,1008.84
1934,173.97,29.30,28.75,47.14,1008.84
1935,174.06,29.31,28.75,47.14,1008.84
1936,174.15,29.30,28.75,47.10,1008.84
1937,174.24,29.30,28.74,47.11,1008.85
1938,174.33,29.30,28.74,47.09,1008.86
1939,174.42,29.31,28.75,47.09,1008.86
1940,174.51,29.31,28.73,47.06,1008.86
1941,174.60,29.30,28.73,47.07,1008.86
1942,174.69,29.31,28.73,47.06,1008.86
1943,174.78,29.29,28.73,47.06,1008.85
1944,174.87,29.29,28.75,47.10,1008.85
1945,174.96,29.30,28.74,47.09,1008.85
1946,175.05,29.28,28.73,47.09,1008.85
1947,175.14,29.28,28.72,47.08,1008.86
1948,175.23,29.29,28.72,47.09,1008.87
1949,175.32,29.29,28.72,47.08,1008.87
1950,175.41,29.29,28.72,47.08,1008.87
1951,175.50,29.30,28.71,47.04,1008.87
1952,175.59,29.30,28.71,47.02,1008.87
1953,175.68,29.28,28.70,47.05,1008.88
1954,175.77,29.28,28.69,47.05,1008.88
1955,175.86,29.28,28.68,47.07,1008.88
1956,175.95,29.29,28.67,47.05,1008.88
1957,176.04,29.30,28.65,47.04,1008.89
1958,176.13,29.29,28.64,47.01,1008.89
1959,176.22,29.28,28.64,46.99,1008.89
1960,176.31,29.27,28.63,47.01,1008.89
1961,176.40,29.26,28.64,47.02,1008.89
1962,176.49,29.26,28.66,47.02,1008.88
1963,176.58,29.25,28.65,46.99,1008.88
1964,176.67,29.25,28.65,47.00,1008.88
1965,176.76,29.25,28.67,47.04,1008.88
1966,176.85,29.24,28.67,47.07,1008.88
1967,176.94,29.26,28.65,47.05,1008.88
1968,177.03,29.26,28.66,47.05,1008.88
1969,177.12,29.25,28.65,47.05,1008.88
1970,177.21,29.25,28.65,47.07,1008.87
1971,177.30,29.25,28.64,47.09,1008.86
1972,177.39,29.25,28.64,47.09,1008.86
1973,177.48,29.23,28.64,47.11,1008.86
1974,177.57,29.24,28.63,47.15,1008.86
1975,177.66,29.22,28.63,47.15,1008.86
1976,177.75,29.21,28.62,47.14,1008.85
1977,177.84,29.21,28.61,47.16,1008.86
1978,177.93,29.20,28.60,47.19,1008.86
1979,178.02,29.19,28.61,47.15,1008.85
1980,178.11,29.19,28.61,47.18,1008.85
1981,178.20,29.19,28.59,47.16,1008.85
1982,178.29,29.20,28.59,47.19,1008.84
1983,178.38,29.18,28.59,47.20,1008.84
1984,178.47,29.19,28.59,47.23,1008.84
1985,178.56,29.18,28.59,47.22,1008.84
1986,178.65,29.16,28.58,47.23,1008.84
1987,178.74,29.16,28.57,47.21,1008.82
1988,178.83,29.15,28.57,47.19,1008.83
1989,178.92,29.13,28.57,47.19,1008.82
1990,179.01,29.12,28.58,47.20,1008.82
1991,179.10,29.12,28.59,47.17,1008.82
1992,179.19,29.12,28.59,47.17,1008.83
1993,179.28,29.12,28.60,47.18,1008.82
1994,179.37,29.13,28.60,47.16,1008.81
1995,179.46,29.12,28.61,47.19,1008.81
1996,179.55,29.14,28.61,47.23,1008.81
1997,179.64,29.13,28.61,47.23,1008.81
1998,179.73,29.13,28.60,47.25,1008.81
1999,179.82,29.13,28.61,47.23,1008.82
2000,179.91,29.15,28.61,47.20,1008.82
2001,180.00,29.14,28.60,47.17,1008.82
2002,180.09,29.14,28.60,47.18,1008.82
2003,180.18,29.13,28.59,47.19,1008.81
2004,180.27,29.13,28.60,47.20,1008.81
2005,180.36,29.13,28.58,47.17,1008.81
2006,180.45,29.12,28.59,47.18,1008.80
2007,180.54,29.11,28.58,47.16,1008.80
2008,180.63,29.11,28.58,47.18,1008.81
2009,180.72,29.12,28.58,47.19,1008.81
2010,180.81,29.13,28.59,47.19,1008.80
2011,180.90,29.12,28.60,47.18,1008.80
2012,180.99,29.12,28.59,47.17,1008.80
2013,181.08,29.10,28.60,47.16,1008.80
2014,181.17,29.09,28.60,47.16,1008.81
2015,181.26,29.08,28.59,47.16,1008.81
2016,181.35,29.08,28.59,47.16,1008.81
2017,181.44,29.07,28.60,47.18,1008.82
2018,181.53,29.06,28.59,47.18,1008.81
2019,181.62,29.07,28.59,47.16,1008.81
2020,181.71,29.07,28.58,47.17,1008.81
2021,181.80,29.06,28.57,47.15,1008.81
2022,181.89,29.08,28.56,47.14,1008.81
2023,181.98,29.07,28.56,47.15,1008.81
2024,182.07,29.08,28.56,47.18,1008.81
2025,182.16,29.09,28.57,47.18,1008.82
2026,182.25,29.10,28.57,47.17,1008.82
2027,182.34,29.08,28.55,47.15,1008.83
2028,182.43,29.09,28.55,47.13,1008.84
2029,182.52,29.08,28.55,47.15,1008.84
2030,182.61,29.09,28.55,47.15,1008.83
2031,182.70,29.08,28.54,47.16,1008.83
2032,182.79,29.07,28.55,47.16,1008.84
2033,182.88,29.07,28.53,47.16,1008.83
2034,182.97,29.07,28.52,47.14,1008.84
2035,183.06,29.07,28.51,47.12,1008.84
2036,183.15,29.06,28.51,47.13,1008.84
2037,183.24,29.05,28.50,47.11,1008.84
2038,183.33,29.05,28.50,47.15,1008.84
2039,183.42,29.06,28.51,47.16,1008.84
2040,183.51,29.05,28.49,47.15,1008.83
2041,183.60,29.04,28.48,47.17,1008.83
2042,183.69,29.04,28.50,47.15,1008.83
2043,183.78,29.03,28.51,47.17,1008.83
2044,183.87,29.05,28.49,47.16,1008.84
2045,183.96,29.05,28.49,47.17,1008.84
2046,184.05,29.04,28.51,47.14,1008.84
2047,184.14,29.04,28.51,47.11,1008.84
2048,184.23,29.05,28.52,47.15,1008.83
2049,184.32,29.06,28.50,47.16,1008.84
2050,184.41,29.06,28.51,47.15,1008.83
2051,184.50,29.05,28.52,47.17,1008.83
2052,184.59,29.04,28.52,47.18,1008.84
2053,184.68,29.03,28.52,47.18,1008.84
2054,184.77,29.04,28.52,47.15,1008.83
2055,184.86,29.04,28.52,47.15,1008.83
2056,184.95,29.04,28.50,47.15,1008.83
2057,185.04,29.03,28.50,47.12,1008.82
